provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels.Elem.bold,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels.Elem.bold,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels.Elem.size,sdkv2,Float,true,false,false,false,0,0,,100,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.input_labels.Elem.size,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links.Elem.bold,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links.Elem.bold,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links.Elem.size,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links.Elem.size,sdkv2,Float,true,false,false,false,0,0,,87.5,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links_style,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.links_style,sdkv2,String,true,false,false,false,0,0,,normal,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.reference_text_size,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.reference_text_size,sdkv2,Float,true,false,false,false,0,0,,16,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle.Elem.bold,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle.Elem.bold,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle.Elem.size,sdkv2,Float,true,false,false,false,0,0,,87.5,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.subtitle.Elem.size,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title.Elem.bold,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title.Elem.bold,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title.Elem.size,sdkv2,Float,true,false,false,false,0,0,,150,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.fonts.Elem.title.Elem.size,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.background_color,sdkv2,String,true,false,false,false,0,0,,#000000,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.background_color,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.background_image_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.background_image_url,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.page_layout,sdkv2,String,true,false,false,false,0,0,,center,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.page_background.Elem.page_layout,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.header_text_alignment,sdkv2,String,true,false,false,false,0,0,,center,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.header_text_alignment,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_height,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_height,sdkv2,Float,true,false,false,false,0,0,,52,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_position,sdkv2,String,true,false,false,false,0,0,,center,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_position,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_url,sdkv2,String,true,false,false,false,0,0,,,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.logo_url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.social_buttons_layout,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_branding_theme.widget.Elem.social_buttons_layout,sdkv2,String,true,false,false,false,0,0,,bottom,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.lifetime_in_seconds,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.lifetime_in_seconds,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.principal,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.principal,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.role,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.aws.Elem.role,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.account_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.account_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_delete,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_delete,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_read,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_read,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_write,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.blob_write,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_delete,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_delete,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_list,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_list,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_read,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_read,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_write,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.container_write,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.expiration,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.expiration,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.signed_identifier,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.signed_identifier,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.storage_access_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_blob.Elem.storage_access_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.entity_path,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.entity_path,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.expiration,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.expiration,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.namespace,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.namespace,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.sas_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.sas_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.sas_key_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.azure_sb.Elem.sas_key_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.box,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.box,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.cloudbees,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.cloudbees,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.concur,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.concur,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.dropbox,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.dropbox,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.echosign,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.echosign,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.echosign.Elem.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.echosign.Elem.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.egnyte,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.egnyte,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.egnyte.Elem.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.egnyte.Elem.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.client_email,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.client_email,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.lifetime_in_seconds,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.lifetime_in_seconds,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.private_key,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.private_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.private_key_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.private_key_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.secret,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.firebase.Elem.secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.expiration,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.expiration,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.key_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.key_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.principal,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.principal,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.private_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.private_key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.provider_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.layer.Elem.provider_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.mscrm,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.mscrm,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.mscrm.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.mscrm.Elem.url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.newrelic,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.newrelic,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.newrelic.Elem.account,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.newrelic.Elem.account,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365.Elem.connection,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365.Elem.connection,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365.Elem.domain,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.office365.Elem.domain,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.rms,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.rms,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.rms.Elem.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.rms.Elem.url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce.Elem.entity_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce.Elem.entity_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce_api,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
auth0,3.0.0-alpha.0+dev,auth0.auth0_client.addons.Elem.salesforce_api,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
