provider,version,path,implementation,schemaVersion,resourceType,useJSONNumber,token
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.apm_resource_stats_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.slo_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.cloud_cost_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem.metric_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem.formula.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.scatterplot_table.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem.x.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.request.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.scatterplot_definition.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.image_definition.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.style.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.fill.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.security_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem.security_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem.size.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem.request.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.hostmap_definition.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.custom_link.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.process_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.log_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.apm_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.apm_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.apm_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.multi_compute.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.rum_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.group_by.Elem.sort_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.group_by.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
datadog,4.0.0-alpha.0+dev,datadog.datadog_powerpack.widget.Elem.heatmap_definition.Elem.request.Elem.security_query.Elem.compute_query.Elem,sdkv2,0,nested,false,datadog:index/powerpack:Powerpack
